^fall17
COMP SCI,202,42,3.417,40.5,31.0,14.3,9.5,2.4,0,2.4,0,0,0,0,0,0,0,0,0,
COMP SCI,240,381,3.043,25.5,11.8,35.4,15.7,6.8,1.0,3.4,0,0,0,0,0,0.3,0,0,0,
COMP SCI,252,275,3.080,33.8,19.6,15.6,9.5,15.6,2.2,3.6,0,0,0,0,0,0,0,0,0,
COMP SCI,300,317,3.184,30.6,20.5,29.3,9.1,5.4,1.6,3.2,0,0,0,0,0,0.3,0,0,0,
COMP SCI,301,394,3.243,32.5,28.2,18.3,6.9,7.9,2.3,2.3,1.3,0,0,0,0,0.5,0,0,0,
COMP SCI,304,71,3.944,97.2,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,352,39,3.141,17.9,33.3,23.1,10.3,15.4,0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,354,269,2.940,32.3,11.5,16.7,16.0,14.5,4.1,4.5,0,0,0,0,0,0.4,0,0,0,
COMP SCI,367,360,3.004,24.2,12.2,29.4,17.5,12.8,1.7,1.7,0.3,0,0,0,0,0.3,0,0,0,
COMP SCI,368,106,0.0,0,0,0,0,0,0,0,0,0,90.6,9.4,0,0,0,0,0,
COMP SCI,412,54,2.849,22.2,22.2,18.5,11.1,11.1,7.4,5.6,0,0,0,0,0,0,1.9,0,0,
COMP SCI,435,105,2.876,18.1,22.9,15.2,26.7,7.6,7.6,1.9,0,0,0,0,0,0,0,0,0,
COMP SCI,475,38,2.789,23.7,15.8,28.9,5.3,7.9,13.2,5.3,0,0,0,0,0,0,0,0,0,
COMP SCI,506,123,3.955,95.9,2.4,0.8,0,0,0.8,0,0,0,0,0,0,0,0,0,0,
COMP SCI,514,26,3.038,23.1,23.1,34.6,0,7.7,11.5,0,0,0,0,0,0,0,0,0,0,
COMP SCI,520,56,2.991,17.9,14.3,37.5,12.5,10.7,1.8,1.8,0,0,0,0,0,0,3.6,0,0,
COMP SCI,524,28,3.463,28.6,35.7,28.6,3.6,0,0,0,0,0,0,0,0,3.6,0,0,0,
COMP SCI,525,22,3.045,22.7,13.6,40.9,4.5,13.6,4.5,0,0,0,0,0,0,0,0,0,0,
COMP SCI,532,76,3.520,51.3,13.2,25.0,5.3,3.9,0,0,1.3,0,0,0,0,0,0,0,0,
COMP SCI,533,17,3.559,52.9,17.6,23.5,0,5.9,0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,536,106,2.896,16.0,20.8,32.1,17.0,3.8,6.6,3.8,0,0,0,0,0,0,0,0,0,
COMP SCI,537,309,3.435,46.9,24.3,13.6,7.4,4.5,1.3,1.6,0,0,0,0,0,0.3,0,0,0,
COMP SCI,539,9,2.813,22.2,0,11.1,33.3,22.2,0,0,0,0,0,0,0,0,11.1,0,0,
COMP SCI,540,364,3.077,29.7,20.6,19.8,15.1,7.7,3.6,3.3,0,0,0,0,0,0.3,0,0,0,
COMP SCI,552,14,2.607,14.3,14.3,21.4,21.4,14.3,7.1,7.1,0,0,0,0,0,0,0,0,0,
COMP SCI,559,94,3.211,30.9,22.3,23.4,9.6,5.3,1.1,3.2,0,0,0,0,0,4.3,0,0,0,
COMP SCI,564,182,3.325,30.8,29.1,23.6,9.9,3.3,1.6,0.5,0,0,0,0,0,0,0,1.1,0,
COMP SCI,576,39,3.026,35.9,12.8,12.8,12.8,12.8,10.3,0,0,0,0,0,0,0,2.6,0,0,
COMP SCI,577,234,2.677,9.4,14.1,19.7,23.9,29.9,2.1,0.9,0,0,0,0,0,0,0,0,0,
COMP SCI,638,15,3.900,86.7,6.7,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,640,99,3.232,27.3,26.3,28.3,8.1,7.1,3.0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,699,43,3.937,86.0,7.0,2.3,0,0,0,0,0,0,0,0,0,4.7,0,0,0,
COMP SCI,703,13,3.500,38.5,38.5,15.4,0,7.7,0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,706,7,3.786,57.1,42.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,707,10,3.550,50.0,30.0,10.0,0,10.0,0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,710,8,3.500,37.5,25.0,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,714,7,3.500,28.6,42.9,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,727,19,3.974,94.7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,739,36,3.792,75.0,8.3,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,744,100,3.898,87.0,5.0,4.0,1.0,1.0,0,0,2.0,0,0,0,0,0,0,0,0,
COMP SCI,752,9,3.833,66.7,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,759,34,3.938,88.2,2.9,0,2.9,0,0,0,5.9,0,0,0,0,0,0,0,0,
COMP SCI,760,92,3.775,65.2,29.3,3.3,0,0,0,1.1,0,0,0,0,0,1.1,0,0,0,
COMP SCI,761,47,3.789,66.0,21.3,6.4,2.1,0,0,0,2.1,0,0,0,0,0,0,2.1,0,
COMP SCI,764,19,3.806,57.9,36.8,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,
COMP SCI,765,35,3.559,60.0,14.3,8.6,8.6,2.9,2.9,0,0,0,0,0,0,2.9,0,0,0,
COMP SCI,770,51,3.716,52.9,37.3,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,799,123,0.0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,
COMP SCI,841,7,3.900,57.1,14.3,0,0,0,0,0,0,0,0,0,0,28.6,0,0,0,
COMP SCI,880,19,3.778,52.6,42.1,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,
COMP SCI,899,33,0.0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,
COMP SCI,900,56,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
COMP SCI,915,7,0.0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,
COMP SCI,990,41,0.0,0,0,0,0,0,0,0,97.6,0,0,0,2.4,0,0,0,0,
E ASIAN,101,56,3.545,55.4,25.0,7.1,3.6,3.6,1.8,1.8,0,0,0,0,0,0,0,1.8,0,
E ASIAN,103,97,3.763,74.2,15.5,4.1,3.1,2.1,1.0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,105,63,3.750,69.8,17.5,9.5,0,0,0,1.6,1.6,0,0,0,0,0,0,0,0,
E ASIAN,122,22,3.614,54.5,18.2,22.7,4.5,0,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,124,26,3.731,65.4,26.9,0,3.8,3.8,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,201,31,3.710,64.5,25.8,6.5,0,0,3.2,0,0,0,0,0,0,0,0,0,0,
E ASIAN,203,30,3.417,40.0,26.7,16.7,10.0,6.7,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,235,6,3.667,33.3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,267,7,3.714,57.1,28.6,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,277,23,3.565,39.1,34.8,26.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,301,35,3.800,77.1,14.3,2.9,2.9,2.9,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,323,10,3.600,90.0,0,0,0,0,0,10.0,0,0,0,0,0,0,0,0,0,
E ASIAN,333,8,3.929,75.0,12.5,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,
E ASIAN,335,17,3.529,35.3,52.9,0,5.9,5.9,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,345,21,3.778,66.7,28.6,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,347,10,3.889,80.0,0,10.0,0,0,0,0,10.0,0,0,0,0,0,0,0,0,
E ASIAN,350,15,3.423,33.3,33.3,13.3,0,0,6.7,0,13.3,0,0,0,0,0,0,0,0,
E ASIAN,351,23,3.674,69.6,13.0,4.3,8.7,4.3,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,353,25,3.320,40.0,40.0,4.0,8.0,0,0,8.0,0,0,0,0,0,0,0,0,0,
E ASIAN,371,160,3.884,83.8,13.1,1.3,1.3,0,0.6,0,0,0,0,0,0,0,0,0,0,
E ASIAN,376,17,3.382,58.8,17.6,0,11.8,5.9,0,5.9,0,0,0,0,0,0,0,0,0,
E ASIAN,401,12,3.833,66.7,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,403,23,3.810,60.9,26.1,4.3,0,0,0,0,4.3,0,0,0,0,4.3,0,0,0,
E ASIAN,405,15,3.833,73.3,20.0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,431,21,3.929,85.7,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,433,6,3.667,50.0,33.3,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,434,10,3.700,50.0,40.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,631,8,3.750,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,701,10,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,775,8,3.813,62.5,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E ASIAN,990,18,0.0,0,0,0,0,0,0,0,66.7,0,0,0,27.8,5.6,0,0,0,
E ASIAN,999,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.000,
ECON,100,68,3.632,50.0,33.8,13.2,1.5,0,1.5,0,0,0,0,0,0,0,0,0,0,
ECON,101,1555,3.097,22.4,23.3,24.0,15.7,11.8,1.8,0.4,0.1,0,0,0,0,0.4,0.1,0,0,
ECON,102,730,2.934,16.6,20.0,21.6,22.2,16.8,2.2,0.3,0,0,0,0,0,0.1,0.1,0,0,
ECON,111,32,3.313,28.1,25.0,34.4,6.3,6.3,0,0,0,0,0,0,0,0,0,0,0,
ECON,300,32,2.844,12.5,21.9,28.1,9.4,21.9,6.3,0,0,0,0,0,0,0,0,0,0,
ECON,301,425,2.922,20.7,19.8,20.2,17.9,12.9,6.8,0.9,0,0,0,0,0,0.7,0,0,0,
ECON,302,355,3.200,18.9,38.0,21.7,12.1,7.3,1.4,0.6,0,0,0,0,0,0,0,0,0,
ECON,305,34,3.167,17.6,17.6,41.2,0,11.8,0,0,2.9,0,0,0,0,2.9,2.9,2.9,0,
ECON,306,57,2.763,5.3,10.5,43.9,12.3,28.1,0,0,0,0,0,0,0,0,0,0,0,
ECON,310,282,2.998,21.6,14.5,28.7,17.0,13.5,1.4,1.4,0.4,0,0,0,0,1.1,0.4,0,0,
ECON,311,25,3.400,32.0,40.0,12.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,
ECON,320,7,2.929,28.6,42.9,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,
ECON,330,188,2.864,14.4,21.3,21.3,21.8,14.9,4.8,1.1,0,0,0,0,0,0,0,0.5,0,
ECON,343,103,3.002,25.2,16.5,21.4,19.4,12.6,3.9,1.0,0,0,0,0,0,0,0,0,0,
ECON,390,38,3.066,26.3,15.8,23.7,23.7,5.3,5.3,0,0,0,0,0,0,0,0,0,0,
ECON,410,160,3.022,23.8,18.8,21.9,18.1,13.8,3.1,0.6,0,0,0,0,0,0,0,0,0,
ECON,420,23,3.500,17.4,60.9,17.4,0,0,0,0,0,0,0,0,0,0,0,0,4.3,
ECON,421,8,2.143,12.5,0,25.0,0,25.0,12.5,12.5,0,0,0,0,0,0,0,0,12.5,
ECON,435,41,3.183,34.1,9.8,34.1,12.2,7.3,0,2.4,0,0,0,0,0,0,0,0,0,
ECON,441,44,3.545,50.0,27.3,13.6,0,9.1,0,0,0,0,0,0,0,0,0,0,0,
ECON,450,112,3.059,13.4,28.6,31.3,16.1,8.9,0.9,0.9,0,0,0,0,0,0,0,0,0,
ECON,455,41,3.436,51.2,9.8,17.1,4.9,12.2,0,0,4.9,0,0,0,0,0,0,0,0,
ECON,458,37,3.792,73.0,8.1,16.2,0,0,0,0,0,0,0,0,0,0,2.7,0,0,
ECON,464,86,2.952,20.9,15.1,30.2,14.0,10.5,4.7,2.3,0,0,0,0,0,0,2.3,0,0,
ECON,467,40,3.150,27.5,20.0,35.0,5.0,7.5,2.5,2.5,0,0,0,0,0,0,0,0,0,
ECON,468,87,2.961,24.1,18.4,28.7,9.2,12.6,0,6.9,0,0,0,0,0,0,0,0,0,
ECON,477,22,3.333,40.9,22.7,18.2,4.5,4.5,0,4.5,0,0,0,0,0,0,0,0,4.5,
ECON,522,121,3.084,22.3,11.6,38.0,16.5,8.3,1.7,0,0,0,0,0,0,0.8,0.8,0,0,
ECON,548,31,3.290,19.4,29.0,45.2,3.2,3.2,0,0,0,0,0,0,0,0,0,0,0,
ECON,666,41,3.646,65.9,7.3,19.5,4.9,2.4,0,0,0,0,0,0,0,0,0,0,0,
ECON,690,44,3.648,65.9,13.6,11.4,2.3,6.8,0,0,0,0,0,0,0,0,0,0,0,
ECON,699,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.000,
ECON,700,84,3.601,51.2,25.0,22.6,0,0,0,1.2,0,0,0,0,0,0,0,0,0,
ECON,701,85,3.671,40.0,54.1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,703,34,3.840,73.5,20.6,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,704,84,3.488,31.0,36.9,31.0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,706,103,3.748,58.3,33.0,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,709,42,3.516,33.3,33.3,31.0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,
ECON,711,72,3.345,25.0,20.8,50.0,2.8,0,0,0,0,0,0,0,0,0,1.4,0,0,
ECON,712,63,3.492,30.2,39.7,25.4,3.2,0,0,0,0,0,0,0,0,1.6,0,0,0,
ECON,715,19,3.974,94.7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,736,8,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,741,8,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,750,15,3.700,46.7,46.7,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,762,20,3.525,55.0,25.0,15.0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,
ECON,805,7,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,871,10,3.800,80.0,0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,872,7,3.600,28.6,28.6,14.3,0,0,0,0,28.6,0,0,0,0,0,0,0,0,
ECON,ECON,34,3.690,44.1,29.4,11.8,0,0,0,0,0,0,0,0,0,14.7,0,0,0,
ECON,901,15,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,903,25,0.0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,
ECON,913,7,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,955,23,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,965,24,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,968,15,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ECON,977,8,0.0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,
E A STDS,103,23,3.804,65.2,30.4,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
E A STDS,104,22,3.262,13.6,50.0,13.6,9.1,9.1,0,0,0,0,0,0,0,4.5,0,0,0,
ESL,114,14,0.0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,
ESL,115,31,0.0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,
ESL,116,242,0.0,0,0,0,0,0,0,0,0,0,94.2,5.8,0,0,0,0,0,
ESL,117,418,0.0,0,0,0,0,0,0,0,0,0,96.2,3.8,0,0,0,0,0,
ESL,118,285,3.618,53.7,30.2,11.2,2.8,0.4,0,1.8,0,0,0,0,0,0,0,0,0,
ESL,328,8,0.0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,
ESL,343,27,0.0,0,0,0,0,0,0,0,0,0,96.3,3.7,0,0,0,0,0,
ESL,344,11,0.0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,
ESL,345,24,0.0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,
ESL,349,35,0.0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,
ESL,352,15,0.0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,
ENGL,100,862,3.846,75.8,18.8,3.8,0.9,0.1,0,0.1,0,0,0,0,0,0.5,0,0,0,
ENGL,120,163,3.484,36.2,38.0,14.7,4.9,3.7,0,0.6,1.2,0,0,0,0,0.6,0,0,0,
ENGL,140,144,3.270,20.8,27.1,36.1,9.7,2.1,0.7,0,1.4,0,0,0,0,1.4,0.7,0,0,
ENGL,141,227,3.319,27.3,30.0,29.1,7.5,3.5,0.4,0.9,0.4,0,0,0,0,0.4,0.4,0,0,
ENGL,143,19,3.500,42.1,42.1,5.3,0,0,0,5.3,0,0,0,0,0,5.3,0,0,0,
ENGL,150,12,3.792,58.3,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,155,17,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,162,145,3.741,69.0,17.2,5.5,4.1,0,0.7,0.7,2.8,0,0,0,0,0,0,0,0,
ENGL,167,82,3.385,41.5,18.3,19.5,11.0,2.4,1.2,1.2,0,0,0,0,0,3.7,0,1.2,0,
ENGL,168,254,3.510,37.8,32.3,24.0,1.6,0.4,0.4,0.8,0,0,0,0,0,0.4,0,2.4,0,
ENGL,173,330,3.635,68.8,16.4,6.1,2.7,2.7,0.6,2.7,0,0,0,0,0,0,0,0,0,
ENGL,177,24,3.792,62.5,33.3,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,178,17,3.529,47.1,47.1,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,
ENGL,181,20,3.842,70.0,20.0,5.0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,
ENGL,201,179,3.872,83.8,9.5,5.0,0.6,1.1,0,0,0,0,0,0,0,0,0,0,0,
ENGL,204,71,3.754,85.9,1.4,7.0,0,2.8,0,2.8,0,0,0,0,0,0,0,0,0,
ENGL,207,122,3.697,70.5,13.1,9.0,4.9,0.8,0.8,0.8,0,0,0,0,0,0,0,0,0,
ENGL,223,38,3.868,89.5,5.3,2.6,0,0,2.6,0,0,0,0,0,0,0,0,0,0,
ENGL,241,98,3.510,40.8,31.6,20.4,4.1,1.0,0,1.0,0,0,0,0,0,1.0,0,0,0,
ENGL,242,98,3.594,37.8,42.9,15.3,2.0,0,0,0,2.0,0,0,0,0,0,0,0,0,
ENGL,245,78,3.455,26.9,51.3,15.4,3.8,1.3,0,1.3,0,0,0,0,0,0,0,0,0,
ENGL,307,60,3.864,81.7,11.7,1.7,1.7,1.7,0,0,1.7,0,0,0,0,0,0,0,0,
ENGL,314,38,3.365,42.1,10.5,23.7,18.4,2.6,0,0,0,0,0,0,0,0,2.6,0,0,
ENGL,315,9,2.889,11.1,11.1,44.4,11.1,22.2,0,0,0,0,0,0,0,0,0,0,0,
ENGL,316,30,3.638,43.3,40.0,10.0,3.3,0,0,0,0,0,0,0,0,3.3,0,0,0,
ENGL,403,27,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,407,14,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,408,55,3.764,78.2,12.7,3.6,1.8,1.8,0,1.8,0,0,0,0,0,0,0,0,0,
ENGL,409,14,3.679,57.1,21.4,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,411,17,3.735,70.6,17.6,5.9,0,5.9,0,0,0,0,0,0,0,0,0,0,0,
ENGL,415,15,3.893,73.3,20.0,0,0,0,0,0,0,0,0,0,0,6.7,0,0,0,
ENGL,416,23,3.935,87.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,420,18,3.639,61.1,27.8,5.6,0,0,5.6,0,0,0,0,0,0,0,0,0,0,
ENGL,426,26,3.788,76.9,7.7,11.5,3.8,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,457,26,3.729,53.8,30.8,3.8,3.8,0,0,0,3.8,0,0,0,0,0,3.8,0,0,
ENGL,473,12,3.409,33.3,25.0,25.0,0,8.3,0,0,0,0,0,0,0,0,8.3,0,0,
ENGL,515,8,3.438,75.0,12.5,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,
ENGL,516,20,3.725,60.0,25.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,520,15,3.267,20.0,26.7,40.0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,545,19,3.611,47.4,36.8,0,5.3,5.3,0,0,0,0,0,0,0,5.3,0,0,0,
ENGL,577,14,3.808,64.3,21.4,7.1,0,0,0,0,7.1,0,0,0,0,0,0,0,0,
ENGL,695,11,3.950,81.8,9.1,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,
ENGL,699,10,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,700,15,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,701,14,4.000,92.9,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,
ENGL,713,14,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,781,7,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,782,9,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,783,7,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,785,14,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,799,87.5,0.0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,4.000,
ENGL,803,10,3.611,30.0,50.0,10.0,0,0,0,0,10.0,0,0,0,0,0,0,0,0,
ENGL,806,15,3.750,66.7,20.0,0,0,6.7,0,0,0,0,0,0,0,6.7,0,0,0,
ENGL,813,15,3.846,60.0,26.7,0,0,0,0,0,0,0,0,0,0,13.3,0,0,0,
ENGL,817,16,3.929,75.0,12.5,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,
ENGL,859,7,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,879,7,3.929,85.7,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENGL,990,68,0.0,0,0,0,0,0,0,0,38.2,1.5,0,0,60.3,0,0,0,0,
ENGL,999,12.5,0.0,0,0,0,0,0,0,62.5,0,0,0,25.0,0,0,0,0,4.000,
FOLKLORE,100,66,3.651,50.0,30.3,10.6,3.0,1.5,0,0,4.5,0,0,0,0,0,0,0,0,
FOLKLORE,103,72,3.597,59.7,22.2,8.3,2.8,5.6,0,1.4,0,0,0,0,0,0,0,0,0,
FOLKLORE,210,21,3.905,81.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FOLKLORE,342,18,3.545,44.4,38.9,5.6,0,0,5.6,0,5.6,0,0,0,0,0,0,0,0,
FOLKLORE,444,12,3.333,33.3,25.0,25.0,8.3,8.3,0,0,0,0,0,0,0,0,0,0,0,
FOLKLORE,530,24,4.000,87.5,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,
FOLKLORE,540,24,3.604,66.7,20.8,0,8.3,0,0,4.2,0,0,0,0,0,0,0,0,0,
FRENCH,101,162,3.312,38.9,29.6,16.7,3.1,6.2,1.9,3.7,0,0,0,0,0,0,0,0,0,
FRENCH,102,65,3.562,47.7,26.2,18.5,6.2,1.5,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,201,15,3.533,46.7,26.7,20.0,0,6.7,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,203,90,3.261,23.3,31.1,24.4,11.1,7.8,0,0,2.2,0,0,0,0,0,0,0,0,
FRENCH,204,49,3.122,20.4,36.7,18.4,8.2,12.2,2.0,2.0,0,0,0,0,0,0,0,0,0,
FRENCH,227,73,3.507,39.7,24.7,26.0,4.1,1.4,0,0,1.4,0,0,0,0,0,0,2.7,0,
FRENCH,228,59,3.592,52.5,30.5,6.8,1.7,3.4,3.4,0,1.7,0,0,0,0,0,0,0,0,
FRENCH,271,46,3.766,65.2,19.6,10.9,2.2,0,0,0,0,0,0,0,0,0,0,0,2.2,
FRENCH,301,28,3.962,85.7,7.1,0,0,0,0,0,7.1,0,0,0,0,0,0,0,0,
FRENCH,311,22,3.341,45.5,27.3,9.1,4.5,4.5,9.1,0,0,0,0,0,0,0,0,0,0,
FRENCH,312,16,3.750,75.0,12.5,6.3,0,6.3,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,313,45,3.689,53.3,35.6,8.9,0,2.2,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,321,28,3.661,57.1,17.9,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,322,46,3.707,54.3,34.8,8.7,2.2,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,347,19,3.658,68.4,15.8,5.3,0,10.5,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,348,22,3.614,40.9,40.9,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,451,7,3.929,85.7,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,615,13,3.731,61.5,23.1,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,616,14,3.821,64.3,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,639,7,3.917,71.4,14.3,0,0,0,0,0,14.3,0,0,0,0,0,0,0,0,
FRENCH,699,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.000,
FRENCH,793,10,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,799,21,4.000,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,901,13,3.692,46.2,46.2,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
FRENCH,947,7,3.917,71.4,14.3,0,0,0,0,0,14.3,0,0,0,0,0,0,0,0,
FRENCH,990,16,0.0,0,0,0,0,0,0,0,50.0,0,0,0,50.0,0,0,0,0,
GEOG,101,183,3.525,33.3,43.2,18.0,1.6,1.1,0,0.5,0,0,0,0,0,0,2.2,0,0,
GEOG,120,109,3.314,31.2,21.1,31.2,8.3,2.8,0.9,0.9,3.7,0,0,0,0,0,0,0,0,
GEOG,127,22,3.143,18.2,31.8,13.6,22.7,9.1,0,0,0,0,0,0,0,4.5,0,0,0,
GEOG,139,84,3.321,23.8,26.2,38.1,4.8,3.6,0,0,2.4,0,0,0,0,1.2,0,0,0,
GEOG,170,248,3.228,36.7,23.4,17.7,6.0,12.1,1.6,2.4,0,0,0,0,0,0,0,0,0,
GEOG,301,29,3.714,65.5,20.7,6.9,0,0,3.4,0,3.4,0,0,0,0,0,0,0,0,
